#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         LWS>Living With a Star
#     SOURCE_NAME                     PSP>Parker Solar Probe
#     DISCIPLINE                      Solar Physics>Heliospheric Physics
#                                     Space Physics>Interplanetary Studies
#     DATA_TYPE                       L3i>Solar Wind Ion velocity moments and fits
#     DESCRIPTOR                      SWP_SPC>Solar Wind Electrons Alphas and Protons / Solar Probe Cup
#     FILE_NAMING_CONVENTION          source_descriptor_datatype_yyyyMMdd
#     DATA_VERSION                    01
#     PI_NAME                         Justin C. Kasper
#     PI_AFFILIATION                  University of Michigan
#     TEXT                            This file includes the densities, vector velocities, and scalar (radial component)                     
#     TEXT                             temperatures of the solar wind protons measured by the Solar Probe Cup (SPC).                         
#     TEXT                             These are determined both by a direct computation of the velocity moments of                          
#     TEXT                             the reduced distribution function and by attempting to fit the primary peak                           
#                                      in the ion I(V) curve with a Maxwellian model.                                                        
#                                     When such fitting is successful, the data set also includes Maxwellian model                           
#                                      fits to the alpha-particle (He++) and tertiary (usually proton beam or shoulder)                      
#                                      populations.                                                                                          
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#     MISSION_GROUP                   Parker Solar Probe (PSP)
#     LOGICAL_SOURCE                  psp_swp_spc_l3i
#     LOGICAL_FILE_ID                 psp_swp_spc_l3i_00000000_v01
#     LOGICAL_SOURCE_DESCRIPTION      Parker Solar Probe/SWEAP/SPC level 3 ion data
#     TIME_RESOLUTION                 variable
#     RULES_OF_USE                    NASA open data policy applies. Consultation with the instrument team is strongly                       
#                                      recommended.                                                                                          
#     GENERATED_BY                    Michael L. Stevens (mstevens@cfa.harvard.edu)
#     GENERATION_DATE                 Thu Jan 20 14:38:22 2022
#     ACKNOWLEDGEMENT                 This project acknowledges the Parker Solar Probe SWEAP instrument team and the                         
#                                      SWEAP science data center for providing these solar wind plasma measurements.                         
#     MODS                            2018-12-04: CDF skeleton created (MLS)
#                                     2019-01-20: expanded data quality flags, variable notes
#                                     2019-01-28: modified to include RTN reference frame
#                                     2019-07-23: minor modifications for spdf compliance
#                                     2019-08-20: minor modifications for spdf compliance
#                                     2019-10-01: corrections to axis label fields, expanded var_notes
#                                     2019-11-04: contracted calibration file variables to global attribute
#                                     2019-10-31: inclusion of standalone general_flag variable
#     LINK_TITLE                      Space Science Reviews
#                                     Data Link
#     LINK_TEXT                       SWEAP instrument paper at
#                                     Smithsonian Astrophysical Observatory SWEAP
#     HTTP_LINK                       https://link.springer.com/article/10.1007/s11214-015-0206-3
#                                     http://sweap.cfa.harvard.edu/Data.html
#                                     spase://NASA/NumericalData/ParkerSolarProbe/SWEAP/SPC/Level3/SolarWindMomentsFits/PT0.2185S            
#     CALIBRATIONS_USED               psp_swp_spc_calfiles_spc_uvphithetalookup_20190819
#                                     psp_swp_spc_calfiles_sensorgainoffsets_20190618_v02
#                                     psp_swp_spc_calfiles_sensorcrosstalk_20190210_v00
#                                     psp_swp_spc_calfiles_raytracesim_20181219_v00
#                                     psp_swp_spc_calfiles_dVthermalcorrection_20181217_v00
#                                     psp_swp_spc_calfiles_mvind2volt_20180801
#                                     psp_swp_spc_calfiles_effectiveAreaTable_v00
#     CDAWEB_PARENTS                  psp_swp_spc_l3i_00000000_v01
#                                     psp_swp_spc_l3i_20181120_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. CDF TT2000 time [ns]
#       NOTES:  Spacecraft ephemeris time, expressed as the number of nanoseconds since J2000 (2000-01-01T12:00:00.000000000) with leap seconds included.    Please refer to CDF TT2000 documentation with regards to this convention.  This time corresponds to the first measurement of the spectrum. Owing to frequent changes in the operating mode, this is usually NOT regular cadence.
#  2. Proton bulk velocity from the 1st moment of the reduced distribution function in [inertial] RTN coordinate system (Only Good Quality)
#       NOTES:  This moment is a model-independant estimate of the proton bulk speed, but it is subject to confusion with alpha particles when present. Error bars represent estimated upper and lower limits.
#  3. ---> lower uncertainty
#       NOTES:  This moment is a model-independant estimate of the proton most-probable thermal speed, but it is subject to confusion with alpha particles when present. Error bars represent estimated upper and lower limits.
#  4. ---> upper uncertainty
#       NOTES:  This moment is a model-independant estimate of the proton most-probable thermal speed, but it is subject to confusion with alpha particles when present. Error bars represent estimated upper and lower limits.
#
EPOCH                                       VP_MOMENT_R                 VP_MOMENT_T                 VP_MOMENT_N        VP_MOMENT_R_DELTALOW        VP_MOMENT_T_DELTALOW        VP_MOMENT_N_DELTALOW       VP_MOMENT_R_DELTAHIGH       VP_MOMENT_T_DELTAHIGH       VP_MOMENT_N_DELTAHIGH
                                                 (@_1_)                      (@_2_)                      (@_3_)                      (@_1_)                      (@_2_)                      (@_3_)                      (@_1_)                      (@_2_)                      (@_3_)
dd-mm-yyyy hh:mm:ss.mil.mic               (Good_Q)_km/s               (Good_Q)_km/s               (Good_Q)_km/s               (Good_Q)_km/s               (Good_Q)_km/s               (Good_Q)_km/s               (Good_Q)_km/s               (Good_Q)_km/s               (Good_Q)_km/s
20-11-2018 01:49:16.361.521                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 01:49:44.323.580                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 01:50:12.285.640                     530.406                     20.3697                    -34.3915                     47.5817                     21.2672                     24.5791                     47.5817                     21.2672                     24.5791
20-11-2018 01:50:40.247.700                     506.669                     25.2710                     11.1024                     52.1980                     23.9635                     22.7915                     52.1980                     23.9635                     22.7915
20-11-2018 01:51:08.209.779                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 01:51:36.171.839                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 01:52:04.133.899                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 01:52:32.095.958                     493.508                     15.3730                     29.5274                     45.5094                     32.8773                     27.9493                     45.5094                     32.8773                     27.9493
20-11-2018 01:53:00.058.018                     533.987                    -1.93859                    -42.6939                     56.5794                     35.1334                     35.0794                     56.5794                     35.1334                     35.0794
20-11-2018 01:53:28.020.097                     554.755                     2.31739                    -60.0837                     77.9228                     36.5307                     37.2022                     77.9228                     36.5307                     37.2022
20-11-2018 01:53:55.982.157                     545.322                     24.2550                    -32.4002                     63.3420                     49.8113                     50.3465                     63.3420                     49.8113                     50.3465
20-11-2018 01:54:23.944.216                     527.505                     32.1216                    -33.2823                     50.7885                     16.2083                     16.7238                     50.7885                     16.2083                     16.7238
20-11-2018 01:54:51.906.296                     532.467                     25.9902                    -48.8422                     81.3591                     21.7441                     21.0372                     81.3591                     21.7441                     21.0372
20-11-2018 01:55:19.868.356                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 01:55:47.830.395                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 01:56:15.792.475                     531.740                     27.3709                    -35.7626                     73.2035                     22.4484                     25.2668                     73.2035                     22.4484                     25.2668
20-11-2018 01:56:43.754.535                     534.373                     17.1386                    -38.7211                     78.3899                     25.2242                     26.2730                     78.3899                     25.2242                     26.2730
20-11-2018 01:57:11.716.594                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 01:57:39.678.674                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 01:58:07.640.733                     541.833                     23.1435                    -32.2451                     59.9588                     22.9170                     22.2851                     59.9588                     22.9170                     22.2851
20-11-2018 01:58:35.602.793                     530.544                     7.89426                    -57.5426                     60.9653                     23.6142                     26.3096                     60.9653                     23.6142                     26.3096
20-11-2018 01:59:03.564.853                     511.057                     33.4638                    -6.19050                     50.2486                     43.6271                     42.3954                     50.2486                     43.6271                     42.3954
20-11-2018 01:59:31.526.912                     514.199                     41.0800                     1.79017                     43.4453                     12.6194                     11.1381                     43.4453                     12.6194                     11.1381
20-11-2018 01:59:59.488.992                     512.633                     29.7206                     17.5429                     42.3399                     56.8986                     56.7573                     42.3399                     56.8986                     56.7573
20-11-2018 02:00:27.451.052                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 02:00:55.413.111                     505.989                     27.8960                     10.3757                     38.9792                     111.582                     111.447                     38.9792                     111.582                     111.447
20-11-2018 02:01:23.375.191                     481.845                    -6.16126                     14.9744                     50.3634                     34.0984                     30.8782                     50.3634                     34.0984                     30.8782
20-11-2018 02:01:51.337.230                     489.304                     12.6700                     25.6998                     54.4652                     28.5499                     26.9918                     54.4652                     28.5499                     26.9918
20-11-2018 02:02:19.299.310                     486.798                    -19.1280                     30.5671                     40.6952                     36.8394                     35.7388                     40.6952                     36.8394                     35.7388
20-11-2018 02:02:47.261.370                     476.591                    -25.8503                     22.6797                     33.3426                     36.3941                     34.1284                     33.3426                     36.3941                     34.1284
20-11-2018 02:03:15.223.429                     476.377                    -4.86517                     26.4516                     43.6359                     31.1317                     26.1941                     43.6359                     31.1317                     26.1941
20-11-2018 02:03:43.185.509                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 02:04:11.147.568                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 02:04:39.109.628                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 02:05:07.071.688                     494.643                     8.48066                     43.6421                     54.7497                     39.9036                     40.7831                     54.7497                     39.9036                     40.7831
20-11-2018 02:05:35.033.747                     486.126                    -21.9791                     25.0054                     71.5622                     46.5769                     45.4803                     71.5622                     46.5769                     45.4803
20-11-2018 02:06:02.995.807                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 02:06:30.957.886                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 02:06:58.919.946                     495.140                    -64.1116                     46.2520                     38.8601                     44.5740                     30.0912                     38.8601                     44.5740                     30.0912
20-11-2018 02:07:26.882.006                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 02:07:54.844.065                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 02:08:22.806.125                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 02:08:50.768.205                     482.413                    -15.2929                     50.3426                     21.0328                     42.8125                     38.0031                     21.0328                     42.8125                     38.0031
20-11-2018 02:09:18.730.264                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 02:09:46.692.324                     473.778                    -9.57307                     4.18077                     58.1406                     23.0829                     20.6006                     58.1406                     23.0829                     20.6006
20-11-2018 02:10:14.654.403                     464.436                    -4.91117                     17.1610                     28.3330                     20.8352                     19.1517                     28.3330                     20.8352                     19.1517
20-11-2018 02:10:42.616.463                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 02:11:10.578.523                     475.999                    -12.2039                     36.3170                     38.6455                     35.2868                     31.1984                     38.6455                     35.2868                     31.1984
20-11-2018 02:11:38.540.582                     474.265                    -31.2007                     17.9528                     55.2669                     30.8233                     27.9497                     55.2669                     30.8233                     27.9497
20-11-2018 02:12:06.502.642                     486.976                    -75.9226                    -18.7692                     48.6082                     52.1296                     42.5962                     48.6082                     52.1296                     42.5962
20-11-2018 02:12:34.464.721                     492.670                    -73.6975                     32.3077                     37.5354                     46.6440                     37.9520                     37.5354                     46.6440                     37.9520
20-11-2018 02:13:02.426.781                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 02:13:30.388.841                     496.233                    -66.8171                    -9.33843                     42.9237                     34.8949                     28.8736                     42.9237                     34.8949                     28.8736
20-11-2018 02:13:58.350.920                     472.152                    -27.5539                     17.7623                     43.5820                     35.7324                     34.7297                     43.5820                     35.7324                     34.7297
20-11-2018 02:14:26.312.960                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
